366.0,0.0,69.0,9.0,277.0,3.0,20.0,321.0,8.0,2.0,58.0,286.0,50.0,2.0,884.0,28.0,26.0,21.0,88.0,122.0,16.0,7.0,255.0,36.0,393.0,284.0,12.0,347.0,295.0,227.0,231.0,26.0,134.0,70.0,150.0,82.0,6.0,2.0,137.0,77.0,379.0,40.0,6.0,155.0,2.0,56.0,15.0,25.0
95.0,2.0,48.0,5.0,68.0,3.0,10.0,140.0,0.0,15.0,72.0,92.0,18.0,4.0,1609.0,13.0,27.0,10.0,28.0,106.0,8.0,2.0,232.0,20.0,249.0,107.0,5.0,299.0,250.0,90.0,50.0,31.0,20.0,50.0,84.0,18.0,0.0,0.0,17.0,135.0,89.0,16.0,2.0,55.0,0.0,104.0,25.0,4.0
211.0,4.0,40.0,3.0,131.0,21.0,4.0,298.0,0.0,1.0,155.0,242.0,39.0,6.0,1600.0,7.0,42.0,0.0,45.0,62.0,15.0,3.0,236.0,25.0,168.0,167.0,9.0,509.0,304.0,76.0,145.0,47.0,73.0,30.0,212.0,8.0,1.0,9.0,37.0,74.0,122.0,21.0,2.0,98.0,2.0,78.0,14.0,28.0
148.0,1.0,84.0,3.0,144.0,0.0,7.0,250.0,0.0,4.0,48.0,107.0,70.0,6.0,1472.0,87.0,62.0,7.0,38.0,90.0,6.0,3.0,189.0,22.0,207.0,244.0,29.0,214.0,305.0,121.0,125.0,41.0,55.0,67.0,201.0,13.0,4.0,1.0,52.0,68.0,99.0,12.0,12.0,110.0,2.0,127.0,30.0,3.0
160.0,5.0,62.0,4.0,142.0,1.0,9.0,209.0,8.0,1.0,42.0,144.0,78.0,9.0,1298.0,53.0,16.0,8.0,64.0,89.0,11.0,4.0,117.0,44.0,412.0,469.0,29.0,300.0,278.0,156.0,380.0,68.0,146.0,51.0,202.0,-1.0,6.0,2.0,84.0,113.0,307.0,25.0,7.0,114.0,2.0,101.0,34.0,12.0
211.0,1.0,40.0,0.0,118.0,0.0,4.0,142.0,0.0,-1.0,5.0,125.0,94.0,5.0,993.0,22.0,53.0,15.0,93.0,136.0,10.0,3.0,82.0,26.0,311.0,163.0,26.0,352.0,271.0,4.0,144.0,17.0,85.0,37.0,148.0,-3.0,3.0,4.0,0.0,53.0,111.0,18.0,2.0,96.0,0.0,70.0,34.0,10.0
51.0,3.0,81.0,1.0,122.0,0.0,3.0,223.0,0.0,12.0,56.0,94.0,37.0,7.0,1019.0,36.0,14.0,7.0,31.0,23.0,11.0,2.0,234.0,28.0,282.0,248.0,9.0,169.0,325.0,2.0,171.0,17.0,52.0,36.0,166.0,-1.0,3.0,2.0,-1.0,60.0,114.0,14.0,2.0,1.0,0.0,96.0,33.0,-2.0
234.0,1.0,77.0,16.0,99.0,0.0,7.0,363.0,12.0,4.0,23.0,135.0,51.0,0.0,753.0,42.0,28.0,8.0,55.0,87.0,12.0,3.0,253.0,24.0,279.0,218.0,9.0,2.0,300.0,202.0,109.0,20.0,67.0,18.0,108.0,10.0,-1.0,1.0,137.0,83.0,108.0,24.0,1.0,173.0,5.0,34.0,18.0,11.0
143.0,1.0,95.0,7.0,101.0,1.0,3.0,245.0,8.0,3.0,50.0,143.0,54.0,1.0,1414.0,33.0,29.0,10.0,52.0,144.0,8.0,2.0,201.0,34.0,139.0,139.0,18.0,396.0,288.0,95.0,280.0,32.0,16.0,65.0,354.0,98.0,4.0,0.0,25.0,113.0,80.0,12.0,7.0,142.0,7.0,137.0,9.0,15.0
168.0,29.0,33.0,3.0,111.0,0.0,9.0,196.0,3.0,9.0,251.0,161.0,58.0,5.0,1064.0,45.0,44.0,2.0,40.0,58.0,12.0,2.0,229.0,23.0,421.0,199.0,14.0,402.0,339.0,49.0,138.0,22.0,63.0,72.0,206.0,20.0,4.0,1.0,36.0,151.0,138.0,11.0,7.0,110.0,3.0,79.0,26.0,11.0
156.0,0.0,51.0,-1.0,152.0,0.0,9.0,174.0,3.0,0.0,53.0,95.0,59.0,0.0,1408.0,58.0,76.0,8.0,78.0,80.0,9.0,2.0,217.0,32.0,269.0,213.0,16.0,333.0,469.0,60.0,107.0,26.0,64.0,63.0,195.0,26.0,1.0,1.0,54.0,53.0,93.0,13.0,6.0,94.0,0.0,65.0,20.0,17.0
131.0,0.0,81.0,0.0,102.0,0.0,15.0,179.0,11.0,12.0,15.0,182.0,259.0,12.0,1135.0,13.0,8.0,12.0,83.0,93.0,9.0,6.0,110.0,40.0,179.0,190.0,16.0,305.0,452.0,119.0,119.0,35.0,77.0,64.0,237.0,9.0,8.0,2.0,27.0,99.0,133.0,20.0,5.0,78.0,1.0,83.0,39.0,18.0
58.0,1.0,41.0,-2.0,111.0,0.0,1.0,146.0,0.0,2.0,1.0,40.0,43.0,3.0,792.0,16.0,17.0,14.0,32.0,102.0,17.0,6.0,74.0,28.0,190.0,173.0,25.0,124.0,320.0,2.0,1.0,18.0,35.0,30.0,184.0,-2.0,6.0,1.0,40.0,63.0,94.0,6.0,8.0,62.0,0.0,61.0,22.0,11.0
161.0,1.0,4.0,-1.0,73.0,0.0,3.0,96.0,14.0,12.0,47.0,99.0,70.0,5.0,487.0,22.0,20.0,15.0,54.0,61.0,15.0,3.0,64.0,19.0,210.0,164.0,2.0,120.0,222.0,0.0,-6.0,15.0,22.0,45.0,101.0,0.0,6.0,1.0,21.0,56.0,59.0,17.0,-2.0,2.0,2.0,148.0,9.0,10.0
111.0,0.0,4.0,-1.0,106.0,0.0,0.0,78.0,4.0,4.0,-1.0,23.0,28.0,3.0,420.0,16.0,17.0,3.0,0.0,28.0,4.0,1.0,221.0,18.0,-4.0,120.0,8.0,-7.0,238.0,9.0,0.0,4.0,51.0,9.0,50.0,1.0,0.0,3.0,14.0,88.0,84.0,5.0,5.0,0.0,1.0,15.0,16.0,0.0
106.0,0.0,108.0,9.0,79.0,0.0,9.0,88.0,16.0,0.0,35.0,169.0,63.0,1.0,618.0,22.0,8.0,5.0,60.0,36.0,13.0,6.0,180.0,17.0,155.0,64.0,11.0,232.0,259.0,175.0,249.0,11.0,18.0,41.0,114.0,64.0,6.0,1.0,26.0,41.0,66.0,14.0,4.0,153.0,7.0,25.0,24.0,13.0
111.0,1.0,29.0,2.0,93.0,3.0,0.0,64.0,3.0,2.0,18.0,69.0,18.0,6.0,1165.0,53.0,23.0,2.0,20.0,43.0,5.0,2.0,215.0,11.0,100.0,145.0,2.0,204.0,296.0,87.0,56.0,30.0,51.0,24.0,111.0,19.0,4.0,0.0,16.0,27.0,51.0,7.0,4.0,78.0,2.0,106.0,8.0,5.0
116.0,0.0,15.0,-2.0,92.0,3.0,4.0,134.0,4.0,4.0,35.0,123.0,31.0,5.0,1042.0,39.0,20.0,3.0,28.0,25.0,7.0,5.0,183.0,21.0,303.0,395.0,1.0,217.0,388.0,51.0,165.0,30.0,82.0,40.0,195.0,13.0,2.0,2.0,46.0,45.0,109.0,11.0,0.0,75.0,3.0,107.0,20.0,5.0
134.0,1.0,24.0,4.0,137.0,1.0,10.0,160.0,2.0,4.0,19.0,59.0,125.0,11.0,1110.0,40.0,29.0,0.0,45.0,148.0,13.0,-1.0,124.0,26.0,344.0,172.0,6.0,263.0,451.0,125.0,89.0,30.0,148.0,51.0,265.0,19.0,1.0,2.0,30.0,62.0,65.0,24.0,5.0,89.0,0.0,61.0,14.0,17.0
57.0,1.0,12.0,0.0,150.0,0.0,1.0,120.0,0.0,4.0,-1.0,113.0,42.0,4.0,809.0,32.0,2.0,7.0,42.0,83.0,7.0,4.0,94.0,11.0,181.0,95.0,9.0,25.0,274.0,-3.0,2.0,20.0,52.0,48.0,126.0,0.0,14.0,2.0,38.0,61.0,87.0,10.0,5.0,81.0,0.0,98.0,29.0,4.0
39.0,2.0,2.0,-2.0,70.0,0.0,4.0,45.0,4.0,3.0,37.0,115.0,13.0,10.0,671.0,14.0,14.0,3.0,18.0,20.0,13.0,3.0,187.0,11.0,264.0,98.0,16.0,197.0,243.0,1.0,2.0,8.0,36.0,2.0,90.0,2.0,1.0,1.0,24.0,38.0,65.0,10.0,-1.0,-1.0,0.0,49.0,12.0,10.0
81.0,1.0,53.0,4.0,70.0,13.0,7.0,83.0,10.0,19.0,36.0,66.0,27.0,9.0,393.0,18.0,14.0,14.0,40.0,99.0,4.0,5.0,209.0,29.0,85.0,111.0,4.0,171.0,314.0,161.0,203.0,14.0,48.0,32.0,65.0,64.0,43.0,0.0,44.0,71.0,71.0,7.0,9.0,112.0,1.0,32.0,21.0,14.0
81.0,2.0,11.0,6.0,52.0,2.0,3.0,74.0,8.0,-1.0,25.0,160.0,25.0,1.0,1099.0,16.0,7.0,3.0,13.0,54.0,7.0,1.0,196.0,20.0,252.0,123.0,7.0,177.0,285.0,88.0,64.0,23.0,49.0,41.0,74.0,11.0,8.0,2.0,21.0,30.0,19.0,11.0,1.0,113.0,1.0,142.0,1.0,9.0
139.0,0.0,17.0,0.0,103.0,0.0,9.0,108.0,2.0,11.0,35.0,72.0,15.0,16.0,1123.0,14.0,27.0,10.0,25.0,116.0,5.0,0.0,219.0,17.0,204.0,285.0,8.0,262.0,195.0,62.0,63.0,14.0,40.0,15.0,141.0,67.0,25.0,1.0,16.0,23.0,95.0,5.0,2.0,37.0,4.0,96.0,15.0,15.0
76.0,1.0,18.0,1.0,91.0,0.0,6.0,78.0,0.0,4.0,24.0,113.0,47.0,25.0,1245.0,59.0,18.0,2.0,20.0,70.0,12.0,10.0,195.0,21.0,242.0,210.0,5.0,336.0,400.0,80.0,92.0,29.0,78.0,45.0,233.0,25.0,8.0,0.0,46.0,102.0,62.0,14.0,3.0,93.0,2.0,72.0,8.0,5.0
133.0,0.0,10.0,1.0,116.0,1.0,5.0,108.0,6.0,1.0,36.0,118.0,68.0,7.0,1301.0,26.0,38.0,11.0,27.0,54.0,10.0,1.0,151.0,23.0,319.0,192.0,19.0,250.0,291.0,98.0,50.0,41.0,96.0,38.0,112.0,19.0,19.0,0.0,37.0,49.0,73.0,16.0,8.0,54.0,1.0,96.0,7.0,3.0
79.0,1.0,16.0,0.0,134.0,0.0,6.0,101.0,3.0,1.0,0.0,130.0,29.0,27.0,980.0,20.0,21.0,15.0,29.0,75.0,12.0,6.0,103.0,40.0,222.0,97.0,15.0,209.0,307.0,2.0,-2.0,24.0,40.0,18.0,160.0,2.0,9.0,0.0,22.0,49.0,57.0,22.0,11.0,46.0,4.0,78.0,6.0,6.0
79.0,0.0,5.0,0.0,92.0,0.0,1.0,79.0,6.0,1.0,26.0,63.0,139.0,16.0,649.0,18.0,5.0,13.0,4.0,19.0,15.0,4.0,241.0,21.0,224.0,175.0,7.0,97.0,377.0,0.0,8.0,13.0,41.0,32.0,103.0,58.0,1.0,0.0,-1.0,63.0,34.0,10.0,4.0,7.0,0.0,75.0,7.0,4.0
107.0,1.0,7.0,2.0,82.0,5.0,2.0,108.0,4.0,3.0,8.0,75.0,99.0,8.0,687.0,29.0,24.0,17.0,22.0,65.0,11.0,8.0,267.0,19.0,72.0,177.0,7.0,245.0,243.0,150.0,176.0,14.0,52.0,16.0,82.0,9.0,27.0,3.0,88.0,51.0,45.0,4.0,16.0,97.0,3.0,36.0,11.0,2.0
113.0,1.0,14.0,0.0,77.0,0.0,12.0,78.0,1.0,1.0,58.0,65.0,12.0,3.0,1200.0,8.0,6.0,8.0,16.0,60.0,1.0,0.0,280.0,14.0,195.0,76.0,0.0,233.0,297.0,34.0,31.0,27.0,60.0,26.0,61.0,19.0,33.0,0.0,16.0,24.0,47.0,8.0,4.0,51.0,-1.0,88.0,3.0,3.0
122.0,0.0,13.0,0.0,85.0,0.0,5.0,89.0,6.0,5.0,35.0,73.0,22.0,12.0,1081.0,33.0,21.0,10.0,29.0,93.0,8.0,4.0,273.0,8.0,237.0,164.0,3.0,325.0,190.0,66.0,66.0,33.0,25.0,36.0,117.0,17.0,18.0,0.0,14.0,72.0,58.0,0.0,7.0,91.0,1.0,28.0,10.0,4.0
76.0,1.0,16.0,-1.0,149.0,1.0,11.0,97.0,3.0,7.0,59.0,80.0,22.0,8.0,1361.0,25.0,34.0,9.0,18.0,39.0,8.0,2.0,249.0,13.0,298.0,148.0,10.0,360.0,420.0,74.0,60.0,32.0,71.0,39.0,123.0,11.0,36.0,0.0,42.0,39.0,60.0,9.0,6.0,62.0,-1.0,48.0,8.0,7.0
108.0,2.0,8.0,0.0,107.0,0.0,23.0,138.0,6.0,2.0,40.0,82.0,87.0,10.0,1213.0,41.0,19.0,18.0,11.0,70.0,12.0,5.0,106.0,24.0,298.0,137.0,7.0,308.0,346.0,48.0,73.0,34.0,62.0,35.0,156.0,28.0,50.0,0.0,30.0,83.0,42.0,7.0,14.0,67.0,0.0,68.0,5.0,7.0
59.0,0.0,6.0,0.0,88.0,0.0,3.0,105.0,0.0,1.0,22.0,47.0,104.0,6.0,813.0,6.0,22.0,10.0,13.0,73.0,9.0,3.0,102.0,11.0,435.0,87.0,6.0,5.0,293.0,1.0,1.0,16.0,57.0,29.0,125.0,23.0,28.0,0.0,2.0,52.0,36.0,10.0,13.0,39.0,1.0,47.0,7.0,3.0
60.0,3.0,5.0,0.0,58.0,0.0,14.0,76.0,9.0,3.0,34.0,25.0,20.0,4.0,654.0,22.0,13.0,4.0,16.0,57.0,15.0,1.0,257.0,10.0,69.0,36.0,5.0,374.0,141.0,0.0,1.0,5.0,16.0,32.0,89.0,0.0,1.0,0.0,43.0,33.0,25.0,4.0,6.0,9.0,1.0,46.0,13.0,3.0
108.0,0.0,11.0,4.0,63.0,4.0,7.0,110.0,4.0,2.0,34.0,54.0,22.0,7.0,829.0,15.0,16.0,4.0,23.0,48.0,22.0,1.0,270.0,-2.0,302.0,155.0,5.0,252.0,271.0,28.0,113.0,14.0,37.0,28.0,53.0,24.0,63.0,1.0,49.0,57.0,45.0,1.0,6.0,142.0,-1.0,69.0,9.0,9.0
33.0,0.0,10.0,-3.0,105.0,-2.0,6.0,86.0,3.0,0.0,57.0,55.0,4.0,1.0,1015.0,24.0,8.0,13.0,36.0,74.0,1.0,1.0,241.0,15.0,218.0,67.0,1.0,236.0,219.0,105.0,58.0,16.0,15.0,38.0,86.0,23.0,33.0,0.0,12.0,68.0,32.0,3.0,9.0,69.0,0.0,96.0,4.0,4.0
81.0,0.0,7.0,-1.0,79.0,0.0,5.0,93.0,1.0,2.0,60.0,56.0,3.0,5.0,1072.0,31.0,11.0,7.0,16.0,61.0,1.0,3.0,215.0,14.0,223.0,101.0,4.0,363.0,326.0,37.0,56.0,28.0,47.0,29.0,80.0,13.0,16.0,0.0,37.0,75.0,30.0,4.0,12.0,72.0,-1.0,105.0,11.0,7.0
59.0,2.0,14.0,2.0,104.0,1.0,7.0,61.0,1.0,4.0,96.0,159.0,31.0,7.0,1282.0,29.0,7.0,9.0,19.0,39.0,8.0,0.0,221.0,13.0,386.0,105.0,1.0,266.0,326.0,116.0,34.0,29.0,64.0,19.0,147.0,45.0,55.0,1.0,33.0,93.0,60.0,9.0,13.0,66.0,2.0,76.0,12.0,8.0
107.0,0.0,15.0,0.0,86.0,1.0,20.0,120.0,7.0,1.0,66.0,100.0,171.0,9.0,985.0,28.0,11.0,15.0,25.0,95.0,15.0,1.0,117.0,36.0,321.0,258.0,4.0,391.0,425.0,77.0,88.0,16.0,77.0,22.0,128.0,13.0,71.0,1.0,34.0,85.0,45.0,12.0,11.0,84.0,-1.0,35.0,18.0,7.0
88.0,1.0,9.0,0.0,107.0,0.0,8.0,91.0,0.0,2.0,37.0,48.0,32.0,1.0,927.0,22.0,13.0,7.0,20.0,52.0,7.0,3.0,98.0,16.0,262.0,86.0,4.0,99.0,253.0,1.0,-2.0,18.0,37.0,20.0,108.0,7.0,42.0,1.0,26.0,47.0,70.0,6.0,7.0,25.0,2.0,51.0,12.0,6.0
40.0,2.0,7.0,0.0,58.0,0.0,6.0,71.0,2.0,0.0,42.0,31.0,13.0,3.0,377.0,11.0,10.0,8.0,15.0,47.0,1.0,4.0,225.0,6.0,207.0,45.0,1.0,2.0,250.0,4.0,5.0,22.0,38.0,35.0,81.0,9.0,1.0,0.0,30.0,23.0,28.0,8.0,5.0,11.0,0.0,44.0,14.0,5.0
64.0,2.0,15.0,2.0,45.0,2.0,10.0,-114.0,1.0,2.0,27.0,87.0,11.0,4.0,914.0,12.0,15.0,7.0,14.0,48.0,10.0,2.0,244.0,10.0,143.0,115.0,2.0,317.0,185.0,39.0,165.0,13.0,38.0,22.0,53.0,18.0,84.0,1.0,31.0,78.0,36.0,3.0,18.0,118.0,1.0,37.0,10.0,6.0
40.0,1.0,2.0,1.0,51.0,5.0,8.0,50.0,11.0,4.0,93.0,65.0,5.0,3.0,1589.0,10.0,24.0,7.0,12.0,39.0,4.0,1.0,235.0,13.0,266.0,58.0,5.0,327.0,371.0,39.0,49.0,26.0,46.0,20.0,79.0,8.0,26.0,0.0,20.0,98.0,33.0,1.0,6.0,35.0,0.0,96.0,5.0,6.0
90.0,0.0,8.0,0.0,73.0,2.0,11.0,47.0,1.0,3.0,117.0,67.0,20.0,5.0,1220.0,19.0,20.0,3.0,25.0,71.0,5.0,4.0,258.0,22.0,252.0,102.0,4.0,415.0,315.0,57.0,56.0,36.0,64.0,25.0,102.0,17.0,37.0,2.0,30.0,71.0,41.0,2.0,10.0,98.0,3.0,72.0,10.0,6.0
99.0,1.0,21.0,0.0,70.0,10.0,4.0,97.0,1.0,1.0,111.0,90.0,25.0,6.0,1244.0,9.0,28.0,3.0,26.0,26.0,16.0,5.0,207.0,22.0,425.0,124.0,0.0,283.0,389.0,12.0,77.0,25.0,96.0,22.0,156.0,20.0,48.0,0.0,58.0,70.0,91.0,7.0,6.0,79.0,0.0,72.0,14.0,3.0
55.0,1.0,6.0,0.0,79.0,0.0,6.0,80.0,6.0,2.0,75.0,47.0,87.0,20.0,1256.0,16.0,14.0,2.0,10.0,41.0,9.0,3.0,145.0,21.0,317.0,83.0,3.0,251.0,331.0,43.0,60.0,22.0,78.0,21.0,104.0,17.0,121.0,5.0,41.0,102.0,65.0,3.0,11.0,74.0,3.0,54.0,11.0,5.0
79.0,1.0,6.0,0.0,113.0,0.0,2.0,135.0,2.0,3.0,23.0,88.0,16.0,1.0,970.0,18.0,18.0,9.0,20.0,35.0,7.0,5.0,96.0,30.0,269.0,89.0,4.0,316.0,426.0,-4.0,4.0,42.0,22.0,23.0,133.0,6.0,42.0,1.0,30.0,84.0,55.0,7.0,9.0,37.0,1.0,84.0,13.0,3.0
73.0,0.0,9.0,0.0,50.0,0.0,12.0,112.0,1.0,1.0,75.0,54.0,13.0,2.0,847.0,10.0,16.0,3.0,17.0,30.0,8.0,1.0,237.0,21.0,171.0,29.0,2.0,240.0,217.0,0.0,11.0,1.0,22.0,23.0,92.0,12.0,1.0,0.0,57.0,58.0,60.0,-1.0,6.0,9.0,0.0,18.0,12.0,4.0
60.0,1.0,17.0,0.0,55.0,2.0,8.0,60.0,3.0,1.0,38.0,69.0,5.0,6.0,768.0,11.0,14.0,3.0,40.0,101.0,6.0,2.0,267.0,18.0,4.0,123.0,4.0,177.0,305.0,0.0,127.0,18.0,24.0,27.0,100.0,13.0,91.0,1.0,19.0,79.0,40.0,7.0,9.0,87.0,1.0,32.0,19.0,2.0
44.0,2.0,3.0,4.0,37.0,0.0,2.0,75.0,0.0,8.0,38.0,56.0,7.0,3.0,1266.0,13.0,8.0,5.0,20.0,43.0,12.0,1.0,250.0,4.0,330.0,83.0,1.0,365.0,320.0,124.0,27.0,10.0,23.0,20.0,57.0,15.0,-53.0,3.0,25.0,58.0,28.0,-1.0,4.0,49.0,1.0,56.0,25.0,4.0
41.0,1.0,5.0,1.0,75.0,1.0,2.0,83.0,3.0,0.0,57.0,80.0,16.0,0.0,1167.0,12.0,5.0,8.0,13.0,61.0,5.0,2.0,244.0,19.0,213.0,55.0,4.0,298.0,167.0,26.0,49.0,34.0,31.0,17.0,73.0,38.0,82.0,0.0,44.0,57.0,49.0,5.0,5.0,68.0,0.0,57.0,8.0,4.0
49.0,0.0,5.0,0.0,64.0,2.0,8.0,72.0,0.0,2.0,66.0,61.0,12.0,2.0,1039.0,14.0,21.0,11.0,34.0,51.0,13.0,4.0,228.0,16.0,170.0,76.0,4.0,168.0,329.0,35.0,36.0,18.0,65.0,24.0,112.0,10.0,25.0,1.0,49.0,81.0,64.0,4.0,11.0,62.0,1.0,60.0,16.0,4.0
79.0,0.0,8.0,0.0,49.0,1.0,4.0,116.0,1.0,2.0,77.0,87.0,6.0,19.0,914.0,24.0,25.0,3.0,29.0,80.0,11.0,1.0,143.0,34.0,186.0,160.0,1.0,182.0,215.0,38.0,23.0,27.0,18.0,39.0,77.0,14.0,19.0,0.0,50.0,73.0,39.0,6.0,27.0,38.0,4.0,45.0,15.0,9.0
154.0,4.0,9.0,0.0,115.0,0.0,6.0,142.0,1.0,5.0,25.0,75.0,9.0,7.0,315.0,11.0,11.0,11.0,17.0,66.0,16.0,2.0,126.0,40.0,603.0,121.0,6.0,485.0,384.0,2.0,5.0,30.0,80.0,22.0,172.0,12.0,29.0,0.0,33.0,56.0,67.0,2.0,10.0,62.0,4.0,59.0,15.0,12.0
102.0,0.0,7.0,1.0,53.0,0.0,4.0,109.0,1.0,3.0,50.0,49.0,14.0,3.0,915.0,17.0,12.0,13.0,13.0,35.0,10.0,8.0,284.0,24.0,272.0,117.0,0.0,380.0,401.0,1.0,12.0,9.0,65.0,25.0,132.0,13.0,1.0,0.0,41.0,50.0,61.0,9.0,19.0,8.0,2.0,30.0,10.0,7.0
104.0,0.0,1.0,5.0,73.0,2.0,8.0,74.0,4.0,2.0,79.0,54.0,5.0,2.0,643.0,36.0,13.0,3.0,21.0,35.0,20.0,6.0,299.0,35.0,452.0,225.0,3.0,318.0,291.0,134.0,251.0,27.0,91.0,32.0,105.0,5.0,39.0,1.0,41.0,74.0,35.0,10.0,20.0,116.0,3.0,53.0,14.0,8.0
107.0,0.0,14.0,-1.0,53.0,0.0,10.0,114.0,2.0,3.0,96.0,79.0,9.0,1.0,477.0,8.0,8.0,7.0,-4.0,66.0,6.0,1.0,326.0,10.0,338.0,142.0,3.0,379.0,295.0,-36.0,37.0,13.0,71.0,19.0,131.0,19.0,30.0,1.0,44.0,85.0,56.0,3.0,11.0,53.0,1.0,72.0,12.0,3.0
64.0,4.0,5.0,1.0,94.0,-1.0,4.0,148.0,3.0,0.0,101.0,39.0,15.0,2.0,3579.0,16.0,12.0,5.0,6.0,55.0,10.0,3.0,266.0,29.0,350.0,146.0,2.0,461.0,263.0,16.0,87.0,28.0,66.0,30.0,84.0,9.0,22.0,0.0,28.0,65.0,29.0,8.0,28.0,75.0,1.0,77.0,21.0,5.0
132.0,7.0,15.0,0.0,90.0,3.0,2.0,127.0,1.0,5.0,87.0,106.0,17.0,11.0,2756.0,41.0,15.0,3.0,4.0,43.0,14.0,4.0,255.0,37.0,426.0,170.0,9.0,467.0,449.0,26.0,85.0,21.0,76.0,43.0,201.0,20.0,47.0,3.0,58.0,61.0,68.0,3.0,10.0,82.0,2.0,70.0,24.0,8.0
54.0,4.0,19.0,1.0,85.0,0.0,7.0,165.0,6.0,0.0,72.0,38.0,10.0,7.0,2116.0,10.0,13.0,3.0,24.0,58.0,15.0,4.0,185.0,20.0,398.0,148.0,5.0,511.0,413.0,58.0,103.0,17.0,70.0,30.0,156.0,18.0,33.0,2.0,15.0,67.0,85.0,7.0,10.0,83.0,15.0,48.0,24.0,4.0
96.0,2.0,9.0,0.0,73.0,0.0,11.0,111.0,2.0,1.0,103.0,68.0,19.0,-1.0,823.0,12.0,10.0,2.0,1.0,30.0,6.0,8.0,127.0,47.0,304.0,73.0,6.0,208.0,282.0,0.0,6.0,8.0,45.0,33.0,109.0,14.0,11.0,2.0,8.0,56.0,83.0,7.0,8.0,37.0,2.0,61.0,26.0,9.0
92.0,1.0,8.0,0.0,78.0,0.0,8.0,124.0,8.0,0.0,82.0,47.0,20.0,2.0,854.0,18.0,12.0,2.0,25.0,30.0,4.0,2.0,267.0,21.0,299.0,112.0,1.0,332.0,390.0,0.0,9.0,9.0,50.0,13.0,171.0,19.0,0.0,3.0,74.0,81.0,35.0,6.0,12.0,11.0,0.0,36.0,16.0,7.0
82.0,4.0,14.0,3.0,49.0,2.0,15.0,134.0,7.0,5.0,29.0,99.0,149.0,3.0,1463.0,21.0,7.0,7.0,75.0,58.0,13.0,4.0,223.0,37.0,250.0,148.0,4.0,489.0,307.0,146.0,184.0,15.0,37.0,47.0,111.0,7.0,73.0,2.0,27.0,74.0,64.0,15.0,21.0,111.0,4.0,20.0,10.0,9.0
105.0,2.0,30.0,1.0,62.0,0.0,12.0,104.0,7.0,0.0,50.0,87.0,75.0,0.0,1292.0,13.0,9.0,5.0,31.0,71.0,19.0,7.0,300.0,41.0,349.0,138.0,1.0,434.0,353.0,44.0,79.0,53.0,27.0,-1.0,135.0,22.0,34.0,1.0,64.0,68.0,52.0,8.0,8.0,72.0,2.0,69.0,14.0,10.0
63.0,1.0,12.0,0.0,106.0,1.0,7.0,132.0,0.0,0.0,39.0,40.0,16.0,2.0,1701.0,17.0,4.0,21.0,17.0,97.0,12.0,3.0,294.0,34.0,289.0,141.0,2.0,199.0,389.0,52.0,40.0,29.0,44.0,32.0,111.0,14.0,13.0,4.0,91.0,81.0,35.0,12.0,4.0,73.0,2.0,86.0,16.0,3.0
147.0,6.0,19.0,1.0,142.0,1.0,16.0,95.0,1.0,2.0,84.0,154.0,63.0,18.0,1257.0,23.0,14.0,4.0,43.0,68.0,19.0,2.0,257.0,66.0,514.0,170.0,9.0,554.0,500.0,72.0,125.0,34.0,62.0,37.0,197.0,24.0,40.0,7.0,44.0,69.0,92.0,8.0,7.0,73.0,7.0,96.0,17.0,8.0
106.0,3.0,12.0,1.0,87.0,0.0,4.0,157.0,5.0,0.0,59.0,70.0,50.0,4.0,1291.0,24.0,15.0,4.0,58.0,53.0,12.0,10.0,212.0,39.0,446.0,169.0,8.0,507.0,404.0,54.0,75.0,29.0,46.0,20.0,146.0,21.0,75.0,8.0,48.0,46.0,75.0,16.0,21.0,90.0,4.0,68.0,27.0,4.0
116.0,5.0,15.0,2.0,85.0,0.0,4.0,58.0,10.0,7.0,57.0,79.0,30.0,3.0,1579.0,9.0,12.0,8.0,30.0,52.0,27.0,2.0,156.0,49.0,338.0,128.0,3.0,333.0,381.0,-1.0,10.0,21.0,27.0,20.0,133.0,27.0,51.0,5.0,46.0,40.0,57.0,12.0,12.0,23.0,5.0,69.0,13.0,14.0
101.0,5.0,14.0,0.0,94.0,0.0,11.0,145.0,6.0,1.0,37.0,106.0,14.0,1.0,1409.0,16.0,8.0,2.0,38.0,18.0,14.0,11.0,430.0,40.0,375.0,234.0,8.0,311.0,347.0,5.0,6.0,1.0,48.0,32.0,132.0,22.0,3.0,11.0,74.0,108.0,64.0,8.0,6.0,31.0,7.0,109.0,15.0,7.0
66.0,4.0,17.0,5.0,78.0,12.0,40.0,135.0,7.0,1.0,41.0,113.0,132.0,4.0,1238.0,26.0,16.0,8.0,55.0,104.0,49.0,14.0,413.0,55.0,508.0,167.0,4.0,702.0,338.0,150.0,198.0,71.0,78.0,28.0,164.0,37.0,118.0,3.0,26.0,111.0,84.0,19.0,17.0,136.0,0.0,63.0,25.0,15.0
119.0,1.0,13.0,3.0,56.0,1.0,4.0,118.0,3.0,1.0,44.0,103.0,39.0,3.0,1762.0,26.0,11.0,5.0,5.0,45.0,3.0,6.0,452.0,12.0,287.0,166.0,1.0,578.0,448.0,64.0,94.0,20.0,50.0,22.0,102.0,18.0,40.0,3.0,42.0,59.0,45.0,2.0,9.0,87.0,8.0,127.0,18.0,17.0
