101.0,5.0,14.0,0.0,85.0,12.0,4.0,19.0,10.0,8.0,160.0,106.0,29.0,3.0,1405.0,0.0,12.0,3.0,105.0,15.0,35.0,20.0,184.0,93.0,742.0,400.0,4.0,124.0,307.0,54.0,61.0,44.0,80.0,35.0,138.0,69.0,50.0,27.0,167.0,180.0,58.0,26.0,12.0,95.0,15.0,51.0,17.0,30.0
67.0,5.0,12.0,7.0,93.0,1.0,11.0,409.0,4.0,7.0,62.0,113.0,32.0,1.0,1150.0,0.0,14.0,9.0,40.0,89.0,33.0,8.0,325.0,60.0,487.0,168.0,1.0,666.0,293.0,46.0,198.0,38.0,28.0,24.0,144.0,10.0,112.0,4.0,48.0,87.0,60.0,13.0,6.0,106.0,3.0,81.0,24.0,15.0
71.0,4.0,13.0,0.0,77.0,4.0,40.0,0.0,6.0,6.0,24.0,103.0,110.0,4.0,1781.0,0.0,16.0,5.0,61.0,50.0,22.0,9.0,249.0,15.0,420.0,159.0,5.0,659.0,404.0,45.0,85.0,42.0,85.0,26.0,122.0,33.0,4.0,6.0,91.0,88.0,75.0,13.0,17.0,64.0,3.0,49.0,19.0,13.0
137.0,1.0,14.0,0.0,56.0,3.0,3.0,0.0,3.0,7.0,46.0,194.0,34.0,3.0,2108.0,125.0,8.0,20.0,36.0,42.0,19.0,7.0,287.0,98.0,482.0,235.0,8.0,540.0,530.0,67.0,106.0,74.0,65.0,47.0,162.0,24.0,87.0,9.0,56.0,75.0,80.0,13.0,9.0,91.0,6.0,120.0,32.0,17.0
48.0,1.0,14.0,5.0,184.0,2.0,18.0,408.0,1.0,6.0,68.0,90.0,29.0,4.0,2093.0,30.0,28.0,3.0,66.0,138.0,32.0,11.0,344.0,52.0,387.0,252.0,8.0,581.0,480.0,87.0,79.0,72.0,81.0,39.0,178.0,43.0,77.0,0.0,136.0,54.0,105.0,15.0,18.0,104.0,11.0,177.0,28.0,6.0
246.0,6.0,15.0,0.0,88.0,0.0,9.0,0.0,5.0,0.0,0.0,142.0,43.0,2.0,2321.0,0.0,8.0,12.0,0.0,106.0,8.0,0.0,329.0,0.0,0.0,0.0,10.0,465.0,540.0,107.0,0.0,0.0,100.0,0.0,254.0,0.0,23.0,5.0,0.0,78.0,99.0,0.0,9.0,0.0,0.0,109.0,40.0,0.0
187.0,5.0,8.0,0.0,155.0,0.0,20.0,67.0,0.0,0.0,0.0,189.0,113.0,10.0,2233.0,0.0,13.0,3.0,0.0,70.0,53.0,3.0,513.0,28.0,279.0,243.0,8.0,479.0,513.0,120.0,0.0,77.0,0.0,27.0,353.0,27.0,45.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,131.0,31.0,0.0
150.0,2.0,35.0,0.0,132.0,1.0,7.0,122.0,0.0,16.0,92.0,73.0,68.0,3.0,1418.0,57.0,16.0,7.0,158.0,54.0,57.0,24.0,310.0,133.0,645.0,464.0,0.0,144.0,401.0,101.0,105.0,149.0,127.0,75.0,257.0,120.0,110.0,22.0,234.0,176.0,199.0,75.0,14.0,117.0,31.0,151.0,33.0,52.0
109.0,4.0,21.0,7.0,162.0,0.0,13.0,543.0,7.0,3.0,207.0,143.0,71.0,1.0,2252.0,24.0,14.0,4.0,53.0,97.0,32.0,7.0,270.0,59.0,721.0,484.0,8.0,1482.0,483.0,58.0,253.0,52.0,112.0,30.0,225.0,6.0,111.0,7.0,64.0,81.0,65.0,22.0,17.0,181.0,4.0,64.0,50.0,8.0
139.0,4.0,9.0,0.0,133.0,0.0,36.0,0.0,5.0,0.0,0.0,208.0,95.0,7.0,2091.0,0.0,10.0,0.0,0.0,71.0,10.0,1.0,343.0,81.0,0.0,293.0,15.0,725.0,32.0,71.0,0.0,0.0,78.0,0.0,152.0,0.0,0.0,0.0,0.0,101.0,115.0,0.0,28.0,0.0,24.0,57.0,35.0,0.0
151.0,5.0,44.0,0.0,126.0,6.0,13.0,125.0,3.0,29.0,92.0,251.0,41.0,1.0,2486.0,31.0,31.0,27.0,120.0,72.0,44.0,45.0,320.0,63.0,1200.0,496.0,23.0,775.0,1249.0,98.0,231.0,126.0,0.0,79.0,175.0,102.0,75.0,28.0,166.0,73.0,168.0,45.0,6.0,131.0,55.0,176.0,37.0,35.0
199.0,3.0,28.0,0.0,167.0,10.0,9.0,522.0,5.0,5.0,57.0,158.0,95.0,1.0,2417.0,65.0,19.0,0.0,61.0,95.0,47.0,43.0,629.0,78.0,639.0,327.0,18.0,1154.0,611.0,96.0,293.0,66.0,205.0,76.0,349.0,27.0,164.0,23.0,133.0,0.0,160.0,51.0,12.0,155.0,24.0,228.0,71.0,20.0
161.0,5.0,3.0,17.0,180.0,0.0,38.0,0.0,28.0,0.0,0.0,243.0,62.0,6.0,3685.0,0.0,14.0,19.0,0.0,68.0,8.0,0.0,595.0,0.0,0.0,0.0,12.0,914.0,736.0,112.0,0.0,0.0,133.0,0.0,329.0,0.0,3.0,0.0,0.0,166.0,153.0,0.0,50.0,0.0,0.0,143.0,41.0,0.0
112.0,7.0,32.0,0.0,176.0,0.0,37.0,160.0,17.0,0.0,86.0,148.0,81.0,3.0,3010.0,0.0,20.0,19.0,0.0,265.0,33.0,13.0,661.0,81.0,730.0,461.0,21.0,251.0,1087.0,149.0,0.0,35.0,0.0,67.0,330.0,46.0,212.0,0.0,0.0,125.0,168.0,0.0,39.0,0.0,95.0,125.0,53.0,0.0
175.0,5.0,28.0,0.0,483.0,15.0,35.0,328.0,11.0,29.0,203.0,301.0,86.0,4.0,2785.0,88.0,31.0,4.0,178.0,76.0,48.0,66.0,380.0,182.0,938.0,701.0,6.0,763.0,833.0,92.0,217.0,177.0,100.0,95.0,379.0,140.0,103.0,31.0,230.0,85.0,146.0,214.0,16.0,158.0,7.0,267.0,49.0,69.0
413.0,5.0,39.0,12.0,172.0,0.0,11.0,561.0,3.0,8.0,166.0,222.0,63.0,7.0,2182.0,47.0,39.0,0.0,110.0,79.0,32.0,28.0,356.0,92.0,876.0,388.0,23.0,1756.0,718.0,90.0,437.0,71.0,119.0,35.0,337.0,15.0,185.0,26.0,129.0,78.0,162.0,57.0,39.0,266.0,46.0,127.0,29.0,25.0
195.0,9.0,35.0,3.0,128.0,0.0,64.0,0.0,9.0,4.0,130.0,182.0,44.0,8.0,3813.0,41.0,19.0,7.0,87.0,91.0,37.0,5.0,641.0,54.0,912.0,465.0,9.0,1613.0,922.0,105.0,164.0,79.0,96.0,90.0,274.0,71.0,0.0,7.0,73.0,36.0,166.0,65.0,29.0,141.0,33.0,323.0,41.0,22.0
272.0,7.0,44.0,4.0,201.0,5.0,41.0,139.0,8.0,12.0,213.0,309.0,67.0,10.0,4896.0,22.0,22.0,50.0,135.0,130.0,33.0,14.0,597.0,99.0,373.0,559.0,24.0,2020.0,899.0,105.0,115.0,86.0,98.0,66.0,334.0,57.0,87.0,30.0,130.0,147.0,150.0,80.0,48.0,92.0,27.0,155.0,48.0,41.0
296.0,6.0,44.0,13.0,232.0,11.0,26.0,714.0,3.0,19.0,76.0,350.0,147.0,7.0,4225.0,90.0,17.0,17.0,102.0,114.0,72.0,67.0,1180.0,45.0,526.0,454.0,18.0,1010.0,1091.0,194.0,199.0,121.0,110.0,71.0,394.0,134.0,327.0,29.0,58.0,47.0,184.0,37.0,35.0,120.0,33.0,406.0,69.0,26.0
212.0,10.0,0.0,2.0,221.0,22.0,43.0,0.0,20.0,0.0,144.0,334.0,116.0,11.0,4421.0,0.0,12.0,4.0,0.0,214.0,23.0,0.0,809.0,0.0,1078.0,0.0,17.0,2873.0,1478.0,76.0,0.0,0.0,215.0,0.0,386.0,0.0,0.0,0.0,0.0,65.0,201.0,0.0,37.0,0.0,0.0,166.0,89.0,0.0
50.0,4.0,40.0,10.0,70.0,0.0,32.0,262.0,3.0,0.0,189.0,203.0,77.0,12.0,2651.0,0.0,42.0,35.0,0.0,148.0,39.0,3.0,553.0,91.0,1063.0,268.0,30.0,330.0,939.0,118.0,0.0,11.0,0.0,83.0,265.0,79.0,198.0,0.0,0.0,58.0,243.0,0.0,25.0,79.0,76.0,299.0,60.0,0.0
137.0,0.0,98.0,0.0,265.0,0.0,17.0,342.0,3.0,54.0,204.0,918.0,144.0,2.0,6116.0,171.0,36.0,17.0,402.0,27.0,30.0,113.0,1423.0,293.0,889.0,1053.0,5.0,645.0,1167.0,97.0,155.0,193.0,131.0,145.0,427.0,89.0,5.0,70.0,396.0,122.0,321.0,310.0,22.0,130.0,22.0,145.0,58.0,134.0
235.0,7.0,50.0,16.0,399.0,23.0,88.0,748.0,21.0,17.0,311.0,284.0,100.0,6.0,3502.0,53.0,26.0,27.0,72.0,352.0,97.0,32.0,840.0,77.0,610.0,957.0,21.0,2366.0,1546.0,120.0,433.0,74.0,227.0,99.0,500.0,105.0,370.0,17.0,179.0,0.0,294.0,109.0,69.0,470.0,67.0,295.0,106.0,82.0
368.0,13.0,41.0,16.0,235.0,17.0,0.0,0.0,30.0,18.0,157.0,269.0,81.0,32.0,4190.0,109.0,7.0,17.0,77.0,104.0,47.0,20.0,1206.0,76.0,1510.0,596.0,17.0,911.0,944.0,212.0,438.0,71.0,146.0,39.0,446.0,106.0,131.0,42.0,112.0,238.0,284.0,87.0,39.0,198.0,35.0,157.0,113.0,33.0
153.0,14.0,0.0,9.0,190.0,0.0,149.0,286.0,8.0,0.0,0.0,347.0,56.0,6.0,4952.0,0.0,41.0,0.0,0.0,326.0,14.0,0.0,0.0,0.0,1392.0,0.0,29.0,16.0,2.0,179.0,0.0,0.0,0.0,0.0,405.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,277.0,85.0,0.0
479.0,4.0,41.0,3.0,0.0,0.0,63.0,598.0,1.0,31.0,137.0,295.0,191.0,12.0,4420.0,0.0,32.0,74.0,0.0,55.0,43.0,1.0,1956.0,130.0,697.0,891.0,24.0,1753.0,2852.0,103.0,63.0,173.0,8.0,72.0,531.0,67.0,117.0,0.0,0.0,203.0,376.0,0.0,25.0,99.0,73.0,144.0,65.0,0.0
259.0,10.0,0.0,0.0,324.0,0.0,21.0,47.0,-1.0,0.0,98.0,696.0,406.0,19.0,3211.0,3.0,51.0,11.0,13.0,41.0,0.0,0.0,1669.0,0.0,-5.0,0.0,28.0,1942.0,1859.0,221.0,3.0,0.0,433.0,63.0,747.0,155.0,0.0,0.0,8.0,0.0,161.0,188.0,37.0,-15.0,0.0,321.0,111.0,55.0
360.0,38.0,0.0,0.0,380.0,15.0,177.0,294.0,34.0,0.0,59.0,499.0,177.0,11.0,4953.0,69.0,22.0,10.0,138.0,537.0,45.0,88.0,1058.0,143.0,1085.0,275.0,15.0,855.0,2.0,73.0,1.0,0.0,0.0,141.0,560.0,2.0,164.0,0.0,208.0,149.0,183.0,0.0,29.0,67.0,54.0,131.0,90.0,0.0
442.0,12.0,237.0,0.0,200.0,11.0,32.0,280.0,26.0,48.0,253.0,130.0,96.0,7.0,5077.0,171.0,33.0,14.0,487.0,293.0,57.0,76.0,734.0,125.0,529.0,979.0,13.0,652.0,2023.0,121.0,178.0,182.0,310.0,121.0,793.0,103.0,81.0,98.0,396.0,121.0,483.0,233.0,32.0,212.0,20.0,556.0,66.0,122.0
54.0,11.0,64.0,20.0,439.0,0.0,41.0,388.0,3.0,21.0,92.0,657.0,15.0,12.0,7481.0,56.0,32.0,38.0,106.0,216.0,5.0,66.0,790.0,42.0,339.0,1115.0,36.0,435.0,1378.0,68.0,144.0,34.0,156.0,29.0,372.0,81.0,169.0,15.0,83.0,343.0,267.0,72.0,14.0,419.0,49.0,242.0,37.0,63.0
358.0,16.0,49.0,46.0,350.0,18.0,54.0,48.0,35.0,30.0,65.0,323.0,174.0,30.0,5789.0,81.0,33.0,25.0,146.0,-2.0,131.0,41.0,1209.0,130.0,808.0,368.0,39.0,2551.0,1217.0,158.0,720.0,33.0,198.0,89.0,488.0,86.0,55.0,15.0,226.0,133.0,309.0,96.0,49.0,446.0,24.0,679.0,90.0,89.0
650.0,10.0,58.0,9.0,324.0,27.0,96.0,320.0,6.0,44.0,78.0,418.0,127.0,2.0,7696.0,55.0,22.0,14.0,195.0,229.0,72.0,62.0,1107.0,147.0,1559.0,938.0,39.0,2447.0,1504.0,261.0,299.0,81.0,228.0,125.0,728.0,70.0,178.0,0.0,162.0,128.0,305.0,77.0,27.0,310.0,27.0,401.0,48.0,47.0
224.0,68.0,115.0,19.0,180.0,27.0,102.0,709.0,2.0,21.0,48.0,505.0,69.0,20.0,8713.0,55.0,71.0,26.0,269.0,154.0,90.0,52.0,1234.0,329.0,2400.0,791.0,44.0,1683.0,2039.0,178.0,386.0,81.0,177.0,72.0,844.0,84.0,125.0,34.0,294.0,175.0,427.0,105.0,32.0,298.0,35.0,488.0,99.0,46.0
667.0,113.0,0.0,13.0,587.0,0.0,193.0,75.0,20.0,0.0,0.0,467.0,160.0,27.0,8825.0,0.0,54.0,40.0,0.0,519.0,44.0,0.0,1969.0,191.0,2766.0,0.0,73.0,3124.0,2287.0,263.0,337.0,0.0,251.0,30.0,871.0,135.0,0.0,0.0,0.0,0.0,522.0,0.0,44.0,0.0,0.0,148.0,143.0,0.0
910.0,81.0,38.0,21.0,348.0,0.0,128.0,460.0,39.0,0.0,0.0,751.0,46.0,51.0,10444.0,82.0,47.0,22.0,0.0,340.0,133.0,73.0,2025.0,350.0,3357.0,782.0,35.0,2859.0,1703.0,287.0,299.0,83.0,44.0,160.0,805.0,12.0,163.0,0.0,0.0,271.0,324.0,22.0,50.0,274.0,54.0,686.0,62.0,0.0
696.0,105.0,183.0,0.0,752.0,63.0,25.0,301.0,11.0,88.0,529.0,264.0,244.0,6.0,8029.0,321.0,38.0,20.0,746.0,349.0,85.0,134.0,1964.0,168.0,1476.0,1548.0,18.0,1158.0,1998.0,321.0,83.0,250.0,589.0,272.0,1431.0,160.0,171.0,42.0,334.0,70.0,431.0,297.0,56.0,197.0,16.0,455.0,120.0,169.0
410.0,41.0,68.0,0.0,633.0,15.0,189.0,591.0,18.0,35.0,316.0,1055.0,423.0,15.0,8448.0,175.0,90.0,37.0,214.0,320.0,83.0,35.0,1672.0,194.0,3133.0,1262.0,37.0,1018.0,1276.0,113.0,344.0,92.0,270.0,123.0,692.0,19.0,231.0,23.0,203.0,280.0,383.0,201.0,48.0,805.0,61.0,308.0,57.0,78.0
486.0,50.0,51.0,51.0,303.0,0.0,21.0,114.0,9.0,26.0,333.0,1014.0,92.0,37.0,8950.0,136.0,57.0,57.0,207.0,6.0,80.0,84.0,2614.0,371.0,4399.0,648.0,50.0,2572.0,2104.0,164.0,2047.0,106.0,295.0,134.0,1685.0,212.0,80.0,12.0,173.0,193.0,510.0,67.0,27.0,577.0,137.0,192.0,90.0,50.0
674.0,78.0,72.0,13.0,96.0,0.0,153.0,380.0,13.0,32.0,180.0,990.0,197.0,31.0,12646.0,217.0,62.0,38.0,252.0,139.0,122.0,27.0,1523.0,316.0,3433.0,1143.0,50.0,4123.0,2050.0,244.0,237.0,196.0,218.0,172.0,1038.0,139.0,240.0,37.0,410.0,256.0,481.0,72.0,45.0,385.0,59.0,232.0,135.0,80.0
639.0,70.0,83.0,14.0,637.0,12.0,108.0,834.0,19.0,36.0,420.0,831.0,132.0,9.0,13737.0,144.0,48.0,20.0,173.0,375.0,78.0,40.0,2655.0,46.0,1897.0,994.0,34.0,4545.0,2867.0,317.0,904.0,185.0,292.0,58.0,1139.0,118.0,478.0,14.0,200.0,114.0,351.0,83.0,88.0,418.0,30.0,379.0,205.0,40.0
595.0,22.0,29.0,13.0,475.0,4.0,112.0,283.0,9.0,0.0,266.0,707.0,153.0,38.0,11237.0,36.0,49.0,22.0,0.0,155.0,41.0,0.0,2093.0,-2.0,2379.0,0.0,53.0,4078.0,2.0,301.0,324.0,0.0,548.0,190.0,808.0,119.0,0.0,0.0,0.0,193.0,466.0,0.0,42.0,0.0,0.0,723.0,70.0,0.0
746.0,23.0,31.0,11.0,161.0,24.0,37.0,685.0,8.0,0.0,348.0,685.0,159.0,27.0,12622.0,117.0,80.0,38.0,0.0,175.0,59.0,19.0,3121.0,486.0,3006.0,846.0,46.0,2474.0,4904.0,167.0,156.0,10.0,0.0,142.0,2029.0,141.0,0.0,0.0,15.0,230.0,427.0,60.0,20.0,291.0,106.0,956.0,68.0,0.0
1191.0,221.0,131.0,2.0,925.0,13.0,64.0,358.0,28.0,64.0,525.0,988.0,137.0,39.0,7244.0,254.0,47.0,28.0,0.0,317.0,134.0,86.0,3253.0,159.0,1356.0,1904.0,30.0,1053.0,2206.0,273.0,-30.0,249.0,860.0,359.0,1201.0,98.0,-76.0,36.0,986.0,154.0,709.0,334.0,73.0,374.0,107.0,972.0,150.0,170.0
1034.0,152.0,471.0,8.0,831.0,18.0,248.0,612.0,15.0,26.0,136.0,2082.0,162.0,30.0,11054.0,101.0,78.0,32.0,89.0,241.0,136.0,56.0,2183.0,173.0,4024.0,829.0,61.0,1731.0,1863.0,218.0,471.0,184.0,291.0,206.0,1099.0,140.0,150.0,17.0,163.0,237.0,466.0,66.0,19.0,962.0,183.0,509.0,122.0,68.0
774.0,60.0,94.0,81.0,1010.0,4.0,95.0,2590.0,21.0,36.0,148.0,987.0,105.0,40.0,22236.0,149.0,136.0,57.0,548.0,751.0,72.0,26.0,3239.0,579.0,8107.0,1130.0,104.0,8026.0,2807.0,379.0,1208.0,195.0,455.0,194.0,918.0,218.0,0.0,26.0,372.0,606.0,500.0,173.0,48.0,721.0,51.0,500.0,142.0,64.0
725.0,24.0,97.0,22.0,546.0,11.0,124.0,1857.0,29.0,17.0,247.0,1120.0,326.0,22.0,14320.0,172.0,51.0,26.0,323.0,1202.0,89.0,24.0,2624.0,253.0,3929.0,1003.0,45.0,6907.0,2604.0,341.0,1161.0,179.0,315.0,233.0,1181.0,175.0,73.0,8.0,444.0,322.0,499.0,79.0,49.0,400.0,82.0,707.0,118.0,90.0
797.0,10.0,141.0,27.0,641.0,8.0,90.0,745.0,8.0,13.0,205.0,886.0,202.0,11.0,16405.0,133.0,48.0,25.0,583.0,1148.0,102.0,30.0,2605.0,222.0,5311.0,818.0,73.0,6658.0,3611.0,315.0,1418.0,191.0,444.0,186.0,1471.0,153.0,121.0,18.0,295.0,0.0,440.0,80.0,39.0,340.0,43.0,761.0,151.0,48.0
648.0,24.0,0.0,22.0,503.0,44.0,167.0,2725.0,20.0,0.0,222.0,518.0,208.0,23.0,13652.0,35.0,51.0,24.0,0.0,228.0,42.0,17.0,3447.0,219.0,1313.0,0.0,94.0,6542.0,2509.0,376.0,56.0,138.0,390.0,15.0,1020.0,149.0,0.0,0.0,0.0,471.0,571.0,0.0,43.0,192.0,0.0,503.0,101.0,0.0
913.0,27.0,212.0,30.0,702.0,14.0,94.0,2785.0,22.0,0.0,281.0,995.0,157.0,41.0,13313.0,108.0,118.0,47.0,204.0,316.0,84.0,40.0,4608.0,251.0,4328.0,1166.0,53.0,2228.0,3493.0,328.0,856.0,190.0,0.0,347.0,1429.0,216.0,100.0,0.0,196.0,211.0,517.0,57.0,51.0,412.0,180.0,936.0,124.0,0.0
895.0,17.0,226.0,26.0,404.0,11.0,109.0,2188.0,9.0,113.0,171.0,948.0,132.0,25.0,11183.0,278.0,112.0,26.0,530.0,783.0,93.0,67.0,3754.0,295.0,3719.0,1913.0,57.0,4062.0,3252.0,294.0,1224.0,93.0,681.0,197.0,1118.0,124.0,69.0,40.0,1020.0,96.0,597.0,268.0,28.0,630.0,253.0,564.0,96.0,162.0
752.0,44.0,129.0,37.0,466.0,8.0,108.0,952.0,28.0,12.0,112.0,1112.0,97.0,75.0,12708.0,155.0,73.0,36.0,351.0,245.0,100.0,34.0,2242.0,220.0,1291.0,919.0,110.0,4362.0,2381.0,149.0,740.0,180.0,398.0,263.0,1185.0,137.0,9.0,8.0,344.0,273.0,572.0,89.0,54.0,687.0,17.0,737.0,145.0,70.0
995.0,24.0,111.0,25.0,525.0,6.0,80.0,1072.0,14.0,27.0,134.0,1064.0,69.0,31.0,16427.0,155.0,101.0,22.0,674.0,705.0,126.0,27.0,4422.0,207.0,5121.0,868.0,97.0,2578.0,2598.0,146.0,1024.0,242.0,355.0,219.0,1286.0,156.0,268.0,9.0,276.0,369.0,487.0,67.0,32.0,371.0,115.0,751.0,122.0,62.0
1002.0,269.0,4.0,14.0,439.0,29.0,82.0,848.0,12.0,0.0,195.0,1115.0,290.0,26.0,13345.0,66.0,54.0,0.0,0.0,324.0,81.0,27.0,3505.0,294.0,1276.0,901.0,60.0,3206.0,2259.0,266.0,776.0,168.0,328.0,240.0,1167.0,166.0,0.0,0.0,486.0,0.0,465.0,107.0,49.0,0.0,20.0,506.0,120.0,74.0
774.0,37.0,128.0,30.0,858.0,0.0,75.0,947.0,14.0,0.0,222.0,605.0,249.0,34.0,0.0,176.0,89.0,0.0,0.0,275.0,93.0,14.0,506.0,195.0,4325.0,826.0,57.0,2775.0,0.0,332.0,220.0,33.0,0.0,0.0,652.0,219.0,0.0,0.0,0.0,459.0,0.0,0.0,42.0,405.0,0.0,999.0,58.0,0.0
838.0,27.0,157.0,30.0,528.0,0.0,128.0,816.0,27.0,45.0,101.0,513.0,57.0,40.0,29174.0,223.0,56.0,68.0,0.0,657.0,86.0,29.0,8234.0,203.0,4255.0,1034.0,77.0,4946.0,5692.0,300.0,765.0,245.0,327.0,426.0,1560.0,162.0,45.0,0.0,0.0,244.0,994.0,14.0,60.0,496.0,0.0,1114.0,134.0,0.0
719.0,17.0,95.0,22.0,420.0,14.0,109.0,829.0,23.0,0.0,88.0,1253.0,76.0,41.0,13387.0,138.0,64.0,24.0,105.0,222.0,76.0,22.0,4088.0,156.0,2670.0,805.0,29.0,3299.0,3132.0,189.0,798.0,196.0,340.0,182.0,1672.0,95.0,29.0,0.0,198.0,392.0,297.0,70.0,45.0,342.0,104.0,550.0,93.0,0.0
712.0,29.0,83.0,13.0,471.0,20.0,109.0,731.0,21.0,63.0,200.0,1716.0,143.0,59.0,13513.0,107.0,47.0,19.0,953.0,713.0,69.0,39.0,4399.0,239.0,5117.0,981.0,37.0,1665.0,1751.0,195.0,1043.0,209.0,773.0,211.0,1296.0,121.0,151.0,35.0,990.0,110.0,556.0,169.0,38.0,444.0,19.0,597.0,126.0,177.0
609.0,37.0,122.0,5.0,362.0,4.0,53.0,463.0,1.0,31.0,69.0,766.0,42.0,16.0,12769.0,157.0,47.0,16.0,223.0,29.0,119.0,29.0,2550.0,217.0,2211.0,906.0,58.0,4311.0,2534.0,212.0,730.0,106.0,235.0,256.0,1153.0,76.0,126.0,21.0,208.0,223.0,358.0,51.0,12.0,469.0,14.0,911.0,112.0,21.0
541.0,133.0,96.0,9.0,345.0,21.0,110.0,875.0,19.0,53.0,125.0,1024.0,106.0,20.0,10031.0,101.0,67.0,46.0,179.0,537.0,49.0,17.0,4514.0,278.0,3849.0,756.0,49.0,2127.0,2448.0,270.0,39.0,127.0,330.0,276.0,158.0,182.0,-136.0,14.0,282.0,0.0,306.0,70.0,28.0,547.0,80.0,1097.0,93.0,32.0
644.0,30.0,121.0,20.0,961.0,6.0,39.0,251.0,4.0,33.0,139.0,653.0,199.0,12.0,14503.0,218.0,70.0,71.0,199.0,570.0,77.0,44.0,1206.0,205.0,16.0,463.0,135.0,1163.0,3083.0,228.0,884.0,103.0,343.0,383.0,2298.0,257.0,278.0,30.0,203.0,183.0,331.0,94.0,5.0,318.0,41.0,890.0,114.0,40.0
885.0,75.0,15.0,30.0,902.0,9.0,72.0,1042.0,26.0,0.0,227.0,515.0,280.0,31.0,19980.0,118.0,102.0,0.0,0.0,205.0,60.0,10.0,0.0,0.0,3640.0,276.0,66.0,4738.0,0.0,516.0,181.0,356.0,0.0,43.0,1876.0,160.0,0.0,0.0,0.0,74.0,0.0,0.0,69.0,0.0,0.0,1295.0,57.0,0.0
1043.0,20.0,184.0,25.0,4.0,0.0,170.0,1042.0,36.0,19.0,221.0,874.0,0.0,40.0,15628.0,143.0,122.0,53.0,0.0,401.0,98.0,44.0,4606.0,232.0,4481.0,1139.0,63.0,4536.0,8905.0,405.0,876.0,314.0,452.0,325.0,1738.0,237.0,42.0,0.0,182.0,384.0,1074.0,48.0,43.0,551.0,0.0,1172.0,166.0,0.0
1000.0,27.0,161.0,44.0,1025.0,7.0,127.0,1256.0,26.0,32.0,152.0,675.0,234.0,37.0,12436.0,287.0,97.0,15.0,0.0,526.0,95.0,43.0,0.0,195.0,3395.0,854.0,51.0,3288.0,3520.0,269.0,670.0,307.0,442.0,376.0,866.0,194.0,52.0,0.0,412.0,248.0,329.0,68.0,67.0,485.0,0.0,1371.0,110.0,32.0
555.0,25.0,100.0,18.0,4.0,1.0,73.0,578.0,35.0,95.0,84.0,1237.0,242.0,51.0,8884.0,112.0,0.0,37.0,958.0,361.0,100.0,36.0,9584.0,135.0,6167.0,1301.0,29.0,1332.0,3013.0,174.0,576.0,168.0,284.0,545.0,168.0,239.0,114.0,42.0,1148.0,254.0,556.0,113.0,30.0,263.0,83.0,350.0,102.0,138.0
826.0,31.0,113.0,28.0,591.0,6.0,120.0,553.0,9.0,18.0,84.0,608.0,0.0,8.0,13113.0,129.0,165.0,51.0,372.0,758.0,104.0,32.0,1464.0,483.0,1820.0,1053.0,70.0,5086.0,1814.0,165.0,1420.0,310.0,383.0,339.0,1708.0,121.0,195.0,21.0,270.0,195.0,314.0,63.0,14.0,544.0,18.0,1267.0,161.0,153.0
533.0,99.0,133.0,16.0,1051.0,8.0,118.0,1100.0,257.0,29.0,130.0,1014.0,19.0,31.0,11554.0,79.0,60.0,37.0,141.0,411.0,84.0,34.0,3275.0,215.0,3901.0,513.0,83.0,1456.0,3815.0,236.0,376.0,240.0,347.0,429.0,1131.0,191.0,111.0,20.0,297.0,291.0,497.0,61.0,65.0,604.0,59.0,1442.0,146.0,73.0
649.0,22.0,121.0,29.0,693.0,8.0,127.0,433.0,40.0,41.0,235.0,840.0,197.0,18.0,19239.0,173.0,122.0,50.0,224.0,185.0,60.0,46.0,2888.0,218.0,370.0,895.0,92.0,1581.0,3850.0,435.0,422.0,412.0,553.0,505.0,1317.0,217.0,167.0,21.0,335.0,251.0,560.0,63.0,51.0,324.0,36.0,972.0,103.0,89.0
840.0,23.0,142.0,21.0,907.0,8.0,148.0,1153.0,67.0,33.0,208.0,1941.0,152.0,21.0,18038.0,113.0,120.0,45.0,367.0,1096.0,134.0,34.0,3791.0,221.0,3850.0,770.0,139.0,3297.0,4550.0,461.0,1419.0,294.0,444.0,0.0,1783.0,120.0,176.0,31.0,377.0,315.0,666.0,0.0,24.0,722.0,22.0,1655.0,124.0,0.0
1251.0,52.0,71.0,43.0,744.0,9.0,145.0,1132.0,0.0,0.0,143.0,1202.0,473.0,44.0,16767.0,201.0,108.0,40.0,0.0,592.0,68.0,0.0,4220.0,0.0,3945.0,903.0,97.0,4659.0,3538.0,493.0,0.0,395.0,578.0,597.0,1704.0,258.0,0.0,0.0,0.0,197.0,573.0,97.0,76.0,10.0,0.0,1470.0,184.0,57.0
953.0,17.0,122.0,40.0,697.0,0.0,110.0,1127.0,0.0,0.0,277.0,957.0,0.0,46.0,14006.0,217.0,114.0,0.0,0.0,0.0,50.0,44.0,3377.0,155.0,3954.0,1237.0,40.0,4507.0,3288.0,330.0,404.0,361.0,440.0,773.0,1485.0,231.0,0.0,0.0,0.0,129.0,428.0,54.0,45.0,738.0,0.0,1435.0,133.0,0.0
